탭,제목,글쓴이,날짜,조회,추천,post_url,source
국내주식,삼전 1시간동안 600원 빠질수있을까?,rosie,2025-11-21,234,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190180163&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,네이버 생각해보니 장기적으로 맞는것같기도하고,Arin2077,2025-11-21,1386,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190044050&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,삼전 이 1주석.....,네이버현대차삼전,2025-11-21,494,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189947228&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,이제봤는데 오늘 연기금 삼전 하닉 샀구나,rosie,2025-11-21,382,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189925942&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,삼전 이 하닉보다 좀 덜아프게 맞긴 한다,플라잉범고래,2025-11-21,2350,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189745368&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,오늘 후기 -아찔하구만.....,대형개잡주매니아,2025-11-21,106,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189667081&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,하닉한테 복수 한다고 깝치다 죽을것 같네,닥스훈트,2025-11-21,321,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189557051&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,하닉 삼전 은 아직 공포가 아니다,민주기아시구기원,2025-11-21,1477,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189585685&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,국장은 걍 삼전 하닉 사놓고 납두믄됨,디비전3,2025-11-21,253,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189573637&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,삼전 하닉이 없으니,풍선효과,2025-11-21,216,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189430733&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,외인 미친놈들 거의 3조를 던졌네,NVDA가미래다,2025-11-21,976,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189423740&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,삼전 95층 매수,퍽킹아이렌,2025-11-21,241,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189364241&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,장종료 하이닉스-8.58 삼전 -5.57,메탈요정,2025-11-21,602,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189344256&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,삼전 추매함,비프만머거,2025-11-21,189,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189326024&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,삼전 하닉 후장에는 좀 오를듯,메탈요정,2025-11-21,2214,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189320943&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,하닉 삼전 오션 추매 완,벤처님,2025-11-21,2230,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189313638&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,국장 폭락보다 엔씨 떡상이 더 꼴박네,티발로미,2025-11-21,1268,10,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189297378&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,삼전 하닉 넥장에서 더 밀어버리네,망치나가심,2025-11-21,255,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190276204&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,10.1~금일 SK하이닉스 외인 13조 매도,공주님을석방하라,2025-11-21,206,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190277539&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,하이닉스 고점신호가 100만원 목표가인듯요,네비우스조타수,2025-11-21,622,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190283652&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,난 개잡주 안샀는데,고양이대변인,2025-11-21,443,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190695540&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,두번째 계좌 하이닉스 스퀘어 다 정리했다,퇴라는나물,2025-11-21,1521,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188412548&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,코스피 지수도,hgsggs,2025-11-21,233,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9191027394&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,오늘 크게 손실봤어도 후회안하는게,아구믄,2025-11-21,270,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190980391&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,엔비160가고 삼전 8.5가면,하루내일모래,2025-11-21,1026,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190972605&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,삼전 힘내줘,박부라더스,2025-11-21,205,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190871340&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,마이크론 밸류보면 진짜 개억까다,뽈드,2025-11-21,565,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190860029&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,삼전 77층 주민인데,올롤롤로로롤,2025-11-21,1649,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190758846&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,"""하닉 45까지 오면 풀매수한다.""",월추리,2025-11-21,234,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190709953&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,하닉50 깨고 삼전 9만깨고 단기바닥나올듯?,마린89,2025-11-21,561,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190605068&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,삼전 94000 다와가네,rosie,2025-11-21,247,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190290441&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,쫄아서 nxt막차에 삼전 절반던졋는데,아메리카노유라,2025-11-21,339,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190536395&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,삼전 결국 94000안와서 체결안됐는데,rosie,2025-11-21,1630,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190487246&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,알상무 담주 삼전 8만 간다ㅋㅋㅋㅋㅋ,않이이게왜맞아,2025-11-21,1101,6,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190472225&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,"코스피200, 삼전 ,하닉,환율 차트 분석",Ronny_,2025-11-21,10673,74,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190314166&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,알상무 재는 주식으로 몇백억벌음??,하루내일모래,2025-11-21,5628,-70,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190446760&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,그냥 존버하면 되는거 아님?,갈릴레옹,2025-11-21,197,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190443641&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,다들 삼전 경험있잖아요,뒤를막아,2025-11-21,205,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190399443&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,삼전 정리합니다.,송종국,2025-11-21,1001,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190351576&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=385,삼전
국내주식,삼전 아마 이런방향으로 가지 않을지,15만전자(진),2025-11-21,1461,4,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189254448&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,아무리 생각해도,interbee,2025-11-21,243,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9190782086&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=384,삼전
국내주식,현재 국장 상황과 하이닉스에 관해서,강퇴,2025-11-21,18700,130,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9189035099&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=386,삼전
국내주식,삼전 왜 점점 힘이 빠지냐,haerim,2025-11-21,536,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188641693&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,외인 이새끼들 삼전 도 적당히 빼라...,리트o,2025-11-21,416,2,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188618320&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,삼전 8층가냐 시박 진짜,Rohsisi,2025-11-21,205,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188613843&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,삼전 고점에 사서 그런가...,박부라더스,2025-11-21,219,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188609056&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,하이닉스 593층인데 진짜 좆된거같다,스큐어모피즘,2025-11-21,1915,9,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188593793&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,삼전 까지 밀리네 ㅈ됐다,망치나가심,2025-11-21,74,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188585466&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,삼전 8만원대 오나?,플라잉범고래,2025-11-21,169,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188581130&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,아 시발 삼전 에 3천넣었는데,노잼판독기3,2025-11-21,427,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188579698&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=387,삼전
국내주식,삼전 난 야수의심장인줄알고 발담궜었는데,고양이대변인,2025-11-21,886,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188568613&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,지금 삼전 50주진입완료,아메리카노유라,2025-11-21,236,3,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188552751&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,삼전 언제부터 분할매수 들어감?,15만전자,2025-11-21,252,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188539513&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,삼전 8.5 하닉 48,민초초,2025-11-21,1656,7,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188524243&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,한평생주식안한사람이주식하면고점이라더니,휴먼테크놀로지,2025-11-21,369,9,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188513182&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,로봇이 지수 탱킹하네,킴민재,2025-11-21,258,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188510495&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,삼전 96층 어캐 지키나 했는데 95로 왔구나,리트o,2025-11-21,153,0,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188480314&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,하이닉스 절대 안떨어진다 이번년도 100만간다고 화내시던 분들 얼마나 무섭던지,얼죽아,2025-11-21,12767,78,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188475675&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,주갤의 뉴-아이도루 하이닉스 지금 들어가는거,이케아상어,2025-11-21,258,5,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188442820&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
국내주식,삼전 하닉 흐른다,DaLx,2025-11-21,679,1,https://www.fmkorea.com/index.php?mid=stock&category=2997203870&listStyle=list&document_srl=9188440210&search_keyword=%EC%82%BC%EC%A0%84&search_target=title_content&page=388,삼전
